Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2172,1055.811,2,1,None,Left,1
2173,1056.078,2,1,None,Down,1
2174,1056.328,2,1,None,Down,1
2175,1056.628,2,1,None,Left,5
2176,1056.894,2,1,None,Down,1
2177,1057.144,2,1,None,Down,1
2178,1057.411,2,1,None,Right,1
2179,1057.661,2,1,None,Right,2
2180,1057.961,2,1,None,Right,2
2181,1058.227,2,1,None,Up,1
2182,1058.477,2,1,None,Right,1
2183,1058.728,2,1,None,Down,2
2184,1058.994,2,1,None,Down,2
2185,1059.394,2,1,None,Down,2
2186,1063.327,2,1,None,Left,1
2187,1064.127,2,1,None,Left,1
2188,1071.444,2,1,None,Left,1
2189,1071.744,2,1,None,Left,1
2190,1072.094,2,1,None,Down,1
2191,1073.677,2,1,None,Down,1
2192,1074.327,2,1,None,Right,1
2193,1074.611,2,1,None,Right,1
2194,1075.077,2,1,None,Down,1
2195,1075.344,2,1,None,Down,2
2196,1075.861,2,1,None,Left,1
2197,1076.111,2,1,None,Down,1
2198,1076.394,2,1,None,Down,0
2199,1076.644,2,1,None,Down,0
2200,1076.944,2,1,None,Down,0
2201,1077.194,2,1,None,Left,1
2202,1077.544,2,1,None,Down,0
2203,1077.811,2,1,None,Left,1
2204,1078.111,2,1,None,Down,0
2205,1078.377,2,1,None,Down,0
2206,1078.727,2,1,None,Down,0
2207,1078.977,2,1,None,Left,1
2208,1079.277,2,1,None,Down,0
2209,1081.477,2,1,None,Up,1
2210,1082.294,2,1,None,Left,1
2211,1082.661,2,1,None,Left,1
2212,1083.711,2,1,None,Right,1
2213,1084.027,2,1,None,Right,1
2214,1084.277,2,1,None,Right,1
2215,1084.527,2,1,None,Right,1
2216,1084.777,2,1,None,Right,1
2217,1085.061,2,1,None,Right,1
2218,1085.311,2,1,None,Right,1
2219,1085.861,2,1,None,Down,1
2220,1086.161,2,1,None,Left,2
2221,1086.411,2,1,None,Left,2
2222,1086.661,2,1,None,Left,2
2223,1086.927,2,1,None,Left,2
2224,1087.177,2,1,None,Left,2
2225,1087.427,2,1,None,Left,2
2226,1087.777,2,1,None,Left,2
2227,1088.044,2,1,None,Down,1
2228,1088.294,2,1,None,Left,1
2229,1088.544,2,1,None,Up,2
2230,1088.977,2,1,None,Up,2
2231,1089.277,2,1,None,Left,1
2232,1089.527,2,1,None,Up,1
2233,1089.777,2,1,None,Up,1
2234,1090.044,2,1,None,Up,1
2235,1090.294,2,1,None,Right,1
2236,1090.644,2,1,None,Right,1
2237,1090.894,2,1,None,Right,3
2238,1091.144,2,1,None,Right,3
2239,1091.427,2,1,None,Right,3
2240,1091.711,2,1,None,Up,1
2241,1091.961,2,1,None,Right,1
2242,1092.211,2,1,None,Down,3
2243,1092.461,2,1,None,Down,3
2244,1092.711,2,1,None,Right,1
2245,1092.961,2,1,None,Down,1
2246,1093.211,2,1,None,Left,3
2247,1093.461,2,1,None,Left,3
2248,1093.711,2,1,None,Left,3
2249,1093.961,2,1,None,Left,3
2250,1094.794,2,1,None,Right,1
2251,1095.077,2,1,None,Up,1
2252,1095.377,2,1,None,Up,1
2253,1095.627,2,1,None,Left,1
2254,1095.877,2,1,None,Down,2
2255,1096.144,2,1,None,Left,1
2256,1096.427,2,1,None,Left,1
2257,1096.677,2,1,None,Left,1
2258,1096.977,2,1,None,Up,1
2259,1097.261,2,1,None,Left,1
2260,1097.511,2,1,None,Up,1
2261,1097.761,2,1,None,Left,1
2262,1098.094,2,1,None,Up,1
2263,1098.344,2,1,None,Left,1
2264,1098.594,2,1,None,Down,6
2265,1098.861,2,1,None,Down,6
2266,1099.127,2,1,None,Down,6
2267,1099.377,2,1,None,Down,6
2268,1099.627,2,1,None,Down,6
2269,1099.877,2,1,None,Down,6
2270,1100.511,2,1,None,Up,1
2271,1100.794,2,1,None,Up,1
2272,1101.844,2,1,None,Up,1
2273,1102.477,2,1,None,Down,1
2274,1102.727,2,1,None,Down,1
