Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1890,1617.857,2,1,None,Right,1
1891,1618.107,2,1,None,Right,1
1892,1618.507,2,1,None,Right,1
1893,1618.757,2,1,None,Right,1
1894,1619.107,2,1,None,Right,1
1895,1619.406,2,1,None,Right,1
1896,1619.657,2,1,None,Right,1
1897,1619.907,2,1,None,Right,1
1898,1620.207,2,1,None,Down,1
1899,1620.49,2,1,None,Right,0
1900,1621.107,2,1,None,Left,1
1901,1621.49,2,1,None,Down,1
1902,1621.907,2,1,None,Right,12
1903,1622.173,2,1,None,Right,0
1904,1623.04,2,1,None,Right,0
1905,1623.457,2,1,None,Right,0
1906,1625.857,2,1,None,Left,1
1907,1626.423,2,1,None,Up,1
1908,1626.673,2,1,None,Up,1
1909,1627.007,2,1,None,Up,1
1910,1627.506,2,1,None,Up,1
1911,1630.057,2,1,None,Left,1
1912,1631.607,2,1,None,Right,1
1913,1632.623,2,1,None,Down,1
1914,1633.323,2,1,None,Down,1
1915,1633.79,2,1,None,Left,1
1916,1634.207,2,1,None,Up,2
1917,1634.79,2,1,None,Right,1
1918,1635.057,2,1,None,Right,1
1919,1635.307,2,1,None,Right,1
1920,1635.557,2,1,None,Right,2
1921,1635.807,2,1,Defeat,None,-1
1922,1636.707,2,1,Restart,None,-1
1923,1648.006,2,1,None,Left,1
1924,1648.256,2,1,None,Left,1
1925,1648.557,2,1,None,Left,1
1926,1648.807,2,1,None,Left,1
1927,1649.073,2,1,None,Left,1
1928,1649.323,2,1,None,Left,1
1929,1649.623,2,1,None,Left,1
1930,1650.006,2,1,None,Down,1
1931,1650.256,2,1,None,Down,1
1932,1650.523,2,1,None,Right,5
1933,1650.923,2,1,None,Down,1
1934,1651.223,2,1,None,Down,1
1935,1651.573,2,1,None,Right,1
1936,1651.823,2,1,None,Right,1
1937,1652.073,2,1,None,Right,1
1938,1652.357,2,1,None,Right,2
1939,1652.79,2,1,None,Right,2
1940,1653.106,2,1,None,Up,1
1941,1653.423,2,1,None,Right,1
1942,1653.773,2,1,None,Down,2
1943,1654.04,2,1,None,Down,2
1944,1654.29,2,1,None,Down,2
1945,1661.206,2,1,None,Left,1
1946,1661.456,2,1,None,Left,1
