Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1854,1645.352,2,1,None,Down,0
1855,1645.936,2,1,None,Left,1
1856,1646.319,2,1,None,Down,3
1857,1646.586,2,1,None,Down,3
1858,1647.302,2,1,None,Up,1
1859,1647.569,2,1,None,Up,1
1860,1647.986,2,1,None,Right,1
1861,1648.252,2,1,None,Right,1
1862,1648.502,2,1,None,Right,1
1863,1648.752,2,1,None,Right,1
1864,1649.002,2,1,None,Right,1
1865,1649.252,2,1,None,Right,1
1866,1649.502,2,1,None,Right,1
1867,1649.752,2,1,None,Right,1
1868,1650.002,2,1,None,Right,1
1869,1650.252,2,1,None,Right,1
1870,1650.503,2,1,None,Right,1
1871,1650.769,2,1,None,Right,1
1872,1651.036,2,1,None,Right,1
1873,1651.486,2,1,None,Right,1
1874,1651.836,2,1,None,Up,1
1875,1651.852,2,1,Success,None,-1
1876,1654.069,2,2,Start,None,-1
1877,1662.469,2,2,None,Up,0
1878,1662.836,2,2,None,Left,1
1879,1663.119,2,2,None,Left,1
1880,1663.436,2,2,None,Left,1
1881,1663.902,2,2,None,Down,1
1882,1664.236,2,2,None,Left,1
1883,1665.436,2,2,None,Right,1
1884,1665.836,2,2,None,Down,1
1885,1666.302,2,2,None,Left,5
1886,1668.036,2,2,None,Down,1
1887,1668.369,2,2,None,Down,1
1888,1668.969,2,2,None,Right,1
1889,1669.219,2,2,None,Right,2
1890,1669.719,2,2,None,Right,2
1891,1680.119,2,2,None,Up,1
1892,1680.569,2,2,None,Right,1
1893,1680.936,2,2,None,Down,2
1894,1686.519,2,2,None,Down,2
1895,1686.836,2,2,None,Down,2
1896,1689.236,2,2,None,Left,1
1897,1689.636,2,2,None,Left,1
1898,1689.969,2,2,None,Left,1
1899,1690.336,2,2,None,Left,1
1900,1691.069,2,2,None,Left,1
1901,1704.586,2,2,None,Left,0
1902,1710.002,2,2,None,Down,1
1903,1746.152,2,2,None,Up,1
1904,1754.119,2,2,None,Down,1
1905,1757.485,2,2,None,Down,1
1906,1759.435,2,2,None,Up,1
1907,1760.135,2,2,None,Up,1
1908,1763.319,2,2,None,Right,1
1909,1763.569,2,2,None,Right,1
1910,1763.819,2,2,None,Right,1
1911,1764.102,2,2,None,Right,1
1912,1773.735,2,2,None,Up,1
1913,1774.019,2,2,None,Up,1
1914,1774.569,2,2,None,Left,1
1915,1774.852,2,2,None,Left,1
1916,1775.135,2,2,None,Left,1
1917,1775.535,2,2,None,Left,1
1918,1775.885,2,2,None,Left,1
1919,1777.919,2,2,None,Up,1
1920,1778.835,2,2,None,Up,2
1921,1779.085,2,2,Defeat,None,-1
1922,1780.869,2,2,Undo,None,-1
1923,1782.019,2,2,None,Right,1
1924,1782.735,2,2,None,Up,3
1925,1782.985,2,2,Defeat,None,-1
1926,1783.735,2,2,Undo,None,-1
1927,1785.435,2,2,None,Down,1
1928,1786.002,2,2,None,Right,1
1929,1786.369,2,2,None,Right,1
1930,1786.785,2,2,None,Right,1
1931,1787.469,2,2,None,Right,1
1932,1788.285,2,2,None,Right,1
1933,1789.035,2,2,None,Down,1
1934,1789.385,2,2,None,Down,1
1935,1795.652,2,2,None,Down,2
1936,1797.835,2,2,None,Down,2
1937,1798.435,2,2,None,Down,2
1938,1799.869,2,2,None,Left,1
1939,1800.535,2,2,None,Down,1
