Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
763,640.7319,1,0,None,Up,2
764,642.2321,1,0,None,Down,1
765,642.532,1,0,None,Right,1
766,642.7987,1,0,None,Up,2
767,643.0819,1,0,None,Left,1
768,643.332,1,0,None,Up,2
769,644.182,1,0,None,Up,0
770,644.632,1,0,None,Down,1
771,644.8987,1,0,None,Right,1
772,645.1487,1,0,None,Up,0
773,645.4153,1,0,None,Right,1
774,645.6985,1,0,None,Right,1
775,647.8487,1,0,None,Right,1
776,648.1321,1,0,None,Up,1
777,648.5486,1,0,None,Up,1
778,648.7986,1,0,None,Up,1
779,649.0487,1,0,None,Left,1
780,649.3152,1,0,None,Left,1
781,649.5652,1,0,None,Left,1
782,649.8153,1,0,None,Up,1
783,650.0653,1,0,None,Left,1
784,650.3153,1,0,None,Left,1
785,650.5653,1,0,None,Left,1
786,650.8319,1,0,None,Left,1
787,651.082,1,0,None,Left,4
788,651.4653,1,0,None,Left,4
789,651.8821,1,0,None,Left,4
790,652.1487,1,0,None,Left,4
791,652.3987,1,0,None,Left,4
792,652.6821,1,0,None,Left,4
793,652.9653,1,0,None,Left,4
794,653.2486,1,0,None,Left,0
795,653.5319,1,0,None,Left,0
796,653.8153,1,0,None,Up,1
797,654.0653,1,0,None,Left,1
798,654.3987,1,0,None,Down,2
799,654.6653,1,0,Defeat,None,-1
800,658.2487,1,0,Restart,None,-1
801,661.3319,1,0,None,Up,1
802,661.732,1,0,None,Left,1
803,661.982,1,0,None,Left,1
804,662.2819,1,0,None,Left,1
805,662.5319,1,0,None,Left,1
806,662.7819,1,0,None,Up,1
807,663.382,1,0,None,Left,1
808,663.7319,1,0,None,Down,1
809,664.0319,1,0,None,Down,1
810,664.2819,1,0,None,Down,1
811,664.5319,1,0,None,Down,1
812,664.7819,1,0,None,Down,1
813,665.032,1,0,None,Down,1
814,665.332,1,0,None,Right,1
815,665.5986,1,0,None,Right,1
816,665.8652,1,0,None,Right,1
817,666.1152,1,0,None,Right,1
818,666.3652,1,0,None,Right,1
819,666.6153,1,0,None,Right,1
820,666.882,1,0,None,Right,1
821,667.1486,1,0,None,Right,1
822,667.4485,1,0,None,Right,1
823,667.7986,1,0,None,Right,1
824,668.0986,1,0,None,Right,1
825,668.432,1,0,None,Right,1
826,668.7652,1,0,None,Right,1
827,669.0986,1,0,None,Right,1
828,669.4319,1,0,None,Right,1
829,669.6985,1,0,None,Right,1
830,670.1486,1,0,None,Right,1
831,670.4986,1,0,None,Right,1
832,670.9487,1,0,None,Right,1
833,672.0154,1,0,None,Up,1
834,672.2819,1,0,None,Up,1
835,672.5986,1,0,None,Up,4
836,673.8319,1,0,None,Left,1
837,674.1486,1,0,None,Right,1
838,674.4485,1,0,None,Right,0
839,674.7319,1,0,None,Left,1
840,675.0485,1,0,None,Up,1
841,675.3486,1,0,None,Up,1
842,675.882,1,0,None,Right,0
843,676.3318,1,0,None,Up,1
844,676.6152,1,0,None,Up,1
845,676.9485,1,0,None,Right,1
846,677.2986,1,0,None,Down,4
847,678.0152,1,0,None,Left,1
848,678.3152,1,0,None,Down,1
849,685.832,1,0,None,Down,1
850,686.0986,1,0,None,Down,1
851,686.3652,1,0,None,Down,1
852,686.6318,1,0,None,Left,1
853,686.8985,1,0,None,Left,1
854,687.1485,1,0,None,Left,1
855,687.4485,1,0,None,Left,1
856,687.832,1,0,None,Left,1
857,688.1152,1,0,None,Left,1
858,688.5652,1,0,None,Down,1
859,688.9319,1,0,None,Left,1
860,689.1985,1,0,None,Left,1
861,692.1318,1,0,None,Right,1
862,692.4319,1,0,None,Right,1
863,692.7819,1,0,None,Right,1
864,693.2152,1,0,None,Up,1
865,693.7485,1,0,None,Up,1
866,693.9985,1,0,None,Up,1
867,694.2486,1,0,None,Left,1
868,694.5319,1,0,None,Down,2
869,694.8818,1,0,None,Down,2
870,695.5485,1,0,None,Right,1
871,696.0652,1,0,None,Left,1
872,696.3318,1,0,None,Down,2
873,696.6818,1,0,None,Left,1
874,696.9818,1,0,None,Down,1
875,697.3151,1,0,None,Right,2
876,697.6152,1,0,None,Right,2
877,697.9151,1,0,None,Right,2
878,698.1652,1,0,None,Right,2
879,698.4319,1,0,None,Right,2
880,698.7985,1,0,None,Right,2
881,700.8485,1,0,None,Right,2
882,701.1653,1,0,None,Right,0
883,701.5152,1,0,None,Up,1
884,701.7819,1,0,None,Up,1
885,702.0485,1,0,None,Up,1
886,702.2985,1,0,None,Up,1
887,702.5651,1,0,None,Up,1
888,702.9151,1,0,None,Up,1
889,704.2985,1,0,None,Right,1
890,704.7985,1,0,None,Down,4
891,705.1484,1,0,None,Down,4
892,705.4818,1,0,None,Down,5
893,705.9151,1,0,None,Down,5
894,706.1651,1,0,None,Down,0
895,706.4485,1,0,None,Down,0
896,708.0317,1,0,None,Left,1
897,708.2817,1,0,None,Left,1
898,708.5317,1,0,None,Left,1
899,708.7817,1,0,None,Left,1
900,709.0317,1,0,None,Left,1
901,709.2817,1,0,None,Left,1
902,709.5984,1,0,None,Up,1
903,709.9151,1,0,None,Up,1
904,710.2151,1,0,None,Up,1
905,710.5651,1,0,None,Up,1
906,711.2818,1,0,None,Left,1
907,711.565,1,0,None,Up,1
908,711.8151,1,0,None,Left,1
909,712.0818,1,0,None,Left,1
910,712.3318,1,0,None,Left,1
911,712.5984,1,0,None,Left,1
912,712.8484,1,0,None,Left,1
913,713.1151,1,0,None,Left,1
914,713.3651,1,0,None,Left,4
915,713.9318,1,0,None,Left,4
916,714.3317,1,0,None,Down,1
917,714.5818,1,0,None,Left,1
918,715.2151,1,0,None,Up,2
919,715.4651,1,0,Defeat,None,-1
920,716.3818,1,0,Restart,None,-1
921,720.9318,1,0,None,Right,1
922,723.7651,1,0,None,Up,1
923,724.1484,1,0,None,Right,1
924,724.515,1,0,None,Right,1
925,724.8484,1,0,None,Up,1
926,725.1984,1,0,None,Up,1
927,731.7817,1,0,None,Up,1
928,741.1816,1,0,None,Down,1
929,741.4484,1,0,None,Down,1
930,741.7484,1,0,None,Down,1
931,742.115,1,0,None,Right,1
932,742.4316,1,0,None,Down,1
933,742.7319,1,0,None,Right,1
934,742.9984,1,0,None,Down,2
935,743.2817,1,0,None,Down,2
936,743.5817,1,0,None,Down,2
937,743.9984,1,0,None,Down,2
938,744.4484,1,0,None,Up,1
939,744.715,1,0,None,Up,1
940,744.9985,1,0,None,Up,1
941,745.8317,1,0,None,Down,1
942,746.0817,1,0,None,Down,1
943,746.3317,1,0,None,Right,1
944,746.7317,1,0,None,Right,1
945,747.0483,1,0,None,Right,1
946,747.4317,1,0,None,Up,1
947,747.6983,1,0,None,Up,1
948,747.9818,1,0,None,Up,1
949,748.2318,1,0,None,Left,1
950,748.4984,1,0,None,Down,2
951,748.7984,1,0,None,Down,2
952,749.1151,1,0,None,Down,2
953,749.5317,1,0,None,Down,2
954,749.9484,1,0,None,Left,1
955,750.1984,1,0,None,Left,1
956,750.5984,1,0,None,Left,1
957,753.015,1,0,None,Right,1
958,753.415,1,0,None,Right,1
959,754.215,1,0,None,Down,1
960,755.115,1,0,None,Left,2
961,755.3817,1,0,None,Left,2
962,755.6317,1,0,None,Left,2
963,755.9984,1,0,None,Left,2
964,756.4817,1,0,None,Left,2
965,756.7816,1,0,None,Left,2
966,757.0984,1,0,None,Left,2
967,757.4317,1,0,None,Down,1
968,757.6984,1,0,None,Left,1
969,757.9984,1,0,None,Up,2
970,758.265,1,0,None,Up,2
971,758.565,1,0,None,Up,2
972,758.8483,1,0,None,Up,2
973,759.1483,1,0,None,Up,2
974,759.465,1,0,None,Up,2
975,759.8817,1,0,None,Up,2
976,760.1983,1,0,None,Down,1
977,760.4483,1,0,None,Down,1
978,760.7149,1,0,None,Down,1
979,760.9649,1,0,None,Down,1
980,761.2151,1,0,None,Down,1
981,761.515,1,0,None,Right,1
982,761.7817,1,0,None,Right,1
983,762.0317,1,0,None,Right,1
984,762.2983,1,0,None,Right,1
985,762.5649,1,0,None,Right,1
986,762.8149,1,0,None,Right,1
987,763.065,1,0,None,Right,1
988,763.3317,1,0,None,Right,1
989,763.5817,1,0,None,Right,1
990,763.8317,1,0,None,Right,1
991,764.0817,1,0,None,Right,1
992,764.5483,1,0,None,Down,1
993,764.8149,1,0,None,Left,1
994,765.0649,1,0,None,Left,2
995,765.3151,1,0,None,Left,2
996,765.5817,1,0,None,Left,2
997,765.8317,1,0,None,Left,2
998,766.0817,1,0,None,Left,2
999,766.3483,1,0,None,Left,2
1000,766.6317,1,0,None,Left,2
1001,766.9316,1,0,None,Down,1
1002,767.1982,1,0,None,Left,1
1003,767.4483,1,0,None,Up,2
1004,767.7483,1,0,None,Up,2
1005,767.9983,1,0,None,Up,2
1006,768.2484,1,0,None,Up,2
1007,768.515,1,0,None,Up,2
1008,768.7982,1,0,None,Up,2
1009,769.1817,1,0,None,Up,2
1010,769.465,1,0,None,Right,1
1011,769.7484,1,0,None,Up,1
1012,770.015,1,0,None,Up,1
1013,770.265,1,0,None,Up,1
1014,770.515,1,0,None,Left,1
1015,770.7817,1,0,None,Left,1
1016,771.0317,1,0,None,Down,2
1017,771.2817,1,0,Defeat,None,-1
1018,772.8649,1,0,Undo,None,-1
1019,778.3983,1,0,None,Right,1
1020,778.6649,1,0,None,Right,1
1021,779.0816,1,0,None,Down,1
1022,779.4316,1,0,None,Down,1
1023,779.8815,1,0,None,Left,2
1024,782.9316,1,0,Undo,None,2
1025,783.2983,1,0,None,Down,1
1026,783.5649,1,0,None,Left,1
1027,783.8149,1,0,None,Left,1
1028,784.0817,1,0,None,Up,1
1029,784.3817,1,0,None,Left,2
1030,784.6982,1,0,None,Left,2
1031,785.0483,1,0,None,Down,1
1032,785.3149,1,0,None,Left,1
1033,785.6149,1,0,None,Up,2
1034,785.9316,1,0,None,Up,2
1035,786.1982,1,0,None,Left,1
1036,786.4482,1,0,None,Up,1
1037,786.7316,1,0,None,Right,2
1038,786.9816,1,0,None,Right,2
1039,787.3316,1,0,None,Right,2
1040,787.6816,1,0,None,Down,2
1041,787.9316,1,0,Defeat,None,-1
1042,790.1481,1,0,Undo,None,-1
1043,790.8149,1,0,None,Left,1
1044,790.8982,1,0,EnableHint,None,-1
1045,791.1316,1,0,None,Down,1
1046,791.5148,1,0,None,Down,1
1047,791.8482,1,0,None,Down,1
1048,792.1316,1,0,None,Right,1
1049,792.4149,1,0,None,Right,1
1050,792.6649,1,0,None,Right,1
1051,792.9149,1,0,None,Right,1
1052,793.1649,1,0,None,Up,1
1053,793.4316,1,0,None,Left,2
1054,793.7482,1,0,None,Right,1
1055,794.0316,1,0,None,Right,1
1056,794.2982,1,0,None,Up,1
1057,794.5815,1,0,None,Right,1
1058,794.8316,1,0,None,Right,1
1059,795.2315,1,0,None,Right,1
1060,795.5149,1,0,None,Right,1
1061,795.8483,1,0,None,Right,1
1062,795.8649,1,0,Success,None,-1
1063,800.1315,1,1,Start,None,-1
1064,802.9149,1,1,None,Left,1
1065,803.3983,1,1,None,Right,1
1066,805.2148,1,1,None,Up,1
1067,805.4648,1,1,None,Up,1
1068,805.7482,1,1,None,Up,0
1069,806.1483,1,1,None,Up,0
1070,806.4482,1,1,None,Down,1
1071,806.8482,1,1,None,Down,1
1072,807.3149,1,1,None,Left,1
1073,807.5649,1,1,None,Left,1
1074,807.8481,1,1,None,Left,2
1075,808.1483,1,1,None,Right,1
1076,808.4149,1,1,None,Up,1
1077,808.6982,1,1,None,Up,1
1078,808.9482,1,1,None,Up,1
1079,809.4482,1,1,None,Up,1
1080,814.6815,1,1,None,Left,1
1081,814.9982,1,1,None,Left,1
1082,815.3315,1,1,None,Left,1
1083,815.9816,1,1,None,Left,1
1084,816.2481,1,1,None,Left,1
1085,816.4981,1,1,None,Left,1
1086,816.8315,1,1,None,Up,1
1087,817.1482,1,1,None,Right,2
1088,817.4982,1,1,None,Right,2
1089,817.9981,1,1,None,Right,2
1090,818.2815,1,1,None,Down,1
1091,818.5648,1,1,None,Right,1
1092,818.8815,1,1,None,Up,2
1093,819.1315,1,1,None,Up,2
1094,819.4482,1,1,None,Up,2
1095,820.2315,1,1,None,Up,2
1096,820.5981,1,1,None,Right,1
1097,820.9481,1,1,None,Right,1
1098,821.2482,1,1,None,Down,1
1099,821.5648,1,1,None,Down,1
1100,821.8315,1,1,None,Right,1
1101,822.1648,1,1,None,Right,1
1102,822.5148,1,1,None,Up,2
1103,822.8482,1,1,None,Up,2
1104,823.1315,1,1,None,Right,1
1105,823.3816,1,1,None,Up,1
1106,823.6482,1,1,None,Left,2
1107,823.8982,1,1,None,Left,2
1108,824.1982,1,1,None,Down,1
1109,824.4482,1,1,None,Down,1
1110,824.7315,1,1,None,Down,1
1111,825.0314,1,1,None,Down,1
1112,825.2816,1,1,None,Left,1
1113,825.5482,1,1,None,Left,1
1114,825.5648,1,1,Success,None,-1
1115,827.4981,1,2,Start,None,-1
1116,829.5481,1,2,None,Right,1
1117,830.0815,1,2,None,Left,1
1118,830.3981,1,2,None,Left,1
1119,831.4481,1,2,None,Right,1
1120,833.0648,1,2,None,Left,1
1121,833.8981,1,2,None,Right,1
1122,834.2481,1,2,None,Right,1
1123,834.7481,1,2,None,Up,1
1124,835.5981,1,2,None,Up,1
1125,835.8481,1,2,None,Up,1
1126,837.1315,1,2,None,Up,1
1127,837.4481,1,2,None,Up,1
1128,837.7648,1,2,None,Left,1
1129,838.3648,1,2,None,Left,1
1130,838.6314,1,2,None,Left,0
1131,838.8981,1,2,None,Right,1
1132,839.1815,1,2,None,Down,2
1133,839.5314,1,2,None,Down,2
1134,839.8314,1,2,None,Down,2
1135,840.1981,1,2,None,Down,2
1136,840.498,1,2,None,Right,1
1137,840.7647,1,2,None,Down,1
1138,841.0314,1,2,None,Left,2
1139,841.2814,1,2,None,Left,2
1140,841.6314,1,2,None,Left,2
1141,841.9481,1,2,None,Right,1
1142,842.2481,1,2,None,Right,1
1143,842.4981,1,2,None,Right,1
1144,842.7481,1,2,None,Right,1
1145,843.0148,1,2,None,Right,1
1146,843.2648,1,2,None,Right,1
1147,843.5981,1,2,None,Up,1
1148,843.8981,1,2,None,Up,1
1149,844.1815,1,2,None,Left,2
1150,844.4648,1,2,None,Left,2
1151,844.7314,1,2,None,Left,2
1152,845.0315,1,2,None,Left,2
1153,845.3481,1,2,None,Up,1
1154,845.5981,1,2,None,Left,1
1155,845.8481,1,2,None,Down,2
1156,846.1647,1,2,None,Down,2
1157,846.4147,1,2,None,Right,1
1158,846.6647,1,2,None,Down,1
1159,846.9315,1,2,None,Left,2
1160,846.9482,1,2,Success,None,-1
1161,849.4147,1,3,Start,None,-1
1162,850.4647,1,3,None,Right,3
1163,850.848,1,3,None,Left,3
1164,857.748,1,3,None,Right,3
1165,857.998,1,3,None,Right,3
1166,858.2814,1,3,None,Right,6
1167,858.548,1,3,Defeat,None,-1
1168,859.5314,1,3,Undo,None,-1
1169,860.1481,1,3,None,Left,3
1170,860.4147,1,3,None,Left,3
1171,860.9481,1,3,None,Up,3
1172,861.2314,1,3,None,Up,6
1173,861.548,1,3,None,Up,6
1174,862.3647,1,3,None,Up,6
1175,867.9814,1,3,None,Up,6
1176,875.798,1,3,None,Up,6
1177,876.4479,1,3,None,Right,3
1178,876.7646,1,3,None,Right,3
1179,877.0646,1,3,None,Right,3
1180,877.3979,1,3,None,Right,3
1181,878.8813,1,3,None,Up,3
1182,879.1814,1,3,None,Up,3
1183,879.4813,1,3,None,Up,3
1184,880.1646,1,3,None,Up,3
1185,880.4479,1,3,None,Left,3
1186,880.7146,1,3,None,Left,3
1187,880.9646,1,3,None,Left,3
1188,881.3146,1,3,None,Left,3
1189,881.6479,1,3,None,Left,3
1190,882.1479,1,3,None,Down,3
1191,882.3979,1,3,None,Down,3
1192,882.6813,1,3,None,Right,4
1193,882.9313,1,3,None,Right,4
1194,883.1813,1,3,None,Right,4
1195,883.4313,1,3,None,Right,4
1196,883.698,1,3,None,Right,4
1197,884.0646,1,3,None,Right,4
1198,884.4313,1,3,None,Right,4
1199,884.8314,1,3,None,Right,7
1200,885.098,1,3,Defeat,None,-1
1201,887.848,1,3,Undo,None,-1
1202,890.0646,1,3,None,Left,3
1203,890.3813,1,3,None,Left,3
1204,890.6646,1,3,None,Left,3
1205,890.9147,1,3,None,Left,3
1206,891.1813,1,3,None,Left,3
1207,891.4479,1,3,None,Left,3
1208,891.698,1,3,None,Left,3
1209,892.1481,1,3,None,Left,3
1210,892.8313,1,3,None,Left,3
1211,893.0979,1,3,None,Down,4
1212,893.3479,1,3,None,Left,4
1213,893.9979,1,3,None,Up,3
1214,894.2813,1,3,None,Left,3
1215,894.5323,1,3,None,Left,3
1216,894.9486,1,3,None,Down,3
1217,895.5314,1,3,None,Right,4
1218,897.7979,1,3,None,Down,3
1219,898.1977,1,3,None,Right,3
1220,898.6145,1,3,None,Up,4
1221,899.8312,1,3,None,Left,3
1222,900.1646,1,3,None,Up,3
1223,900.5646,1,3,None,Right,4
1224,900.9146,1,3,None,Right,4
1225,902.6145,1,3,None,Up,3
1226,902.9812,1,3,None,Up,3
1227,903.2312,1,3,None,Up,3
1228,903.6146,1,3,None,Left,0
1229,904.2145,1,3,None,Down,3
1230,904.4812,1,3,None,Left,3
1231,904.7645,1,3,None,Up,0
1232,905.4311,1,3,None,Right,3
1233,905.7976,1,3,None,Down,3
1234,906.181,1,3,None,Down,3
1235,906.4661,1,3,None,Left,3
1236,906.7325,1,3,None,Left,3
1237,907.2154,1,3,None,Left,3
1238,907.4818,1,3,None,Up,3
1239,907.7482,1,3,None,Up,3
1240,908.0146,1,3,None,Up,0
1241,908.2809,1,3,None,Up,0
1242,908.5313,1,3,None,Down,3
1243,908.8313,1,3,None,Down,3
1244,909.2148,1,3,None,Right,3
1245,909.6145,1,3,None,Right,3
1246,909.8979,1,3,None,Right,3
1247,910.4313,1,3,None,Right,4
1248,910.7313,1,3,None,Right,4
1249,911.0813,1,3,None,Right,4
1250,911.4312,1,3,None,Right,4
1251,911.7479,1,3,None,Right,4
1252,911.9979,1,3,None,Right,4
1253,912.3479,1,3,None,Right,4
1254,912.6145,1,3,None,Right,4
1255,912.9479,1,3,None,Right,4
1256,913.9312,1,3,None,Down,3
1257,914.3312,1,3,None,Right,6
1258,914.5812,1,3,Defeat,None,-1
1259,915.3979,1,3,Restart,None,-1
1260,916.6645,1,3,Pause,None,-1
1261,921.2478,1,3,Stop,None,-1
1262,923.2812,1,3,Start,None,-1
1263,925.7478,1,3,None,Down,3
1264,926.0145,1,3,None,Down,0
1265,926.3812,1,3,None,Up,3
1266,932.8478,1,3,None,Up,3
1267,933.1644,1,3,None,Up,6
1268,933.4645,1,3,None,Up,6
1269,933.7478,1,3,None,Up,6
1270,934.6478,1,3,None,Up,6
1271,935.0312,1,3,None,Up,6
1272,937.6144,1,3,None,Left,3
1273,938.0144,1,3,None,Up,3
1274,938.3812,1,3,None,Up,3
1275,938.6978,1,3,None,Right,4
1276,939.2478,1,3,None,Right,4
1277,939.6312,1,3,None,Right,4
1278,942.8978,1,3,None,Left,3
1279,943.1811,1,3,None,Up,3
1280,943.5477,1,3,None,Up,3
1281,943.8311,1,3,None,Left,3
1282,944.1812,1,3,None,Left,3
1283,944.4811,1,3,None,Down,3
1284,944.8311,1,3,None,Right,4
1285,945.1312,1,3,None,Right,4
1286,945.4312,1,3,None,Up,3
1287,945.6978,1,3,None,Right,3
1288,945.9811,1,3,None,Down,4
1289,946.3644,1,3,None,Left,3
1290,946.6811,1,3,None,Left,3
1291,946.9312,1,3,None,Left,3
1292,947.2977,1,3,None,Down,3
1293,947.5478,1,3,None,Down,3
1294,947.8312,1,3,None,Down,3
1295,948.1312,1,3,None,Right,3
1296,948.4311,1,3,None,Up,4
1297,948.7811,1,3,None,Left,3
1298,949.0313,1,3,None,Up,3
1299,949.2979,1,3,None,Right,4
1300,949.881,1,3,None,Left,3
1301,950.5311,1,3,None,Left,3
1302,950.7978,1,3,None,Left,3
1303,951.0478,1,3,None,Left,3
1304,951.3144,1,3,None,Left,3
1305,951.8478,1,3,None,Down,3
1306,952.1311,1,3,None,Right,6
1307,952.6812,1,3,None,Right,6
1308,953.0477,1,3,None,Down,3
1309,962.4977,1,3,None,Up,3
1310,962.9644,1,3,None,Right,6
1311,963.2977,1,3,None,Right,6
1312,963.6643,1,3,None,Right,6
1313,963.9477,1,3,None,Right,6
1314,964.6811,1,3,None,Up,4
1315,965.481,1,3,None,Right,5
1316,966.1144,1,3,None,Left,3
1317,966.4478,1,3,None,Down,3
1318,966.7977,1,3,None,Right,6
1319,967.2144,1,3,None,Right,6
1320,967.6143,1,3,None,Up,4
1321,968.7144,1,3,None,Up,4
1322,969.0477,1,3,None,Down,3
1323,969.3477,1,3,None,Right,4
1324,969.931,1,3,None,Down,4
1325,970.3477,1,3,None,Up,3
1326,970.6643,1,3,None,Up,3
1327,970.9144,1,3,None,Right,3
1328,971.1644,1,3,None,Down,3
1329,971.7811,1,3,None,Down,4
1330,972.1978,1,3,None,Up,3
1331,972.9311,1,3,None,Right,3
1332,973.2477,1,3,None,Down,4
1333,973.6645,1,3,None,Left,3
1334,973.931,1,3,None,Left,3
1335,974.1811,1,3,None,Left,3
1336,974.4477,1,3,None,Down,3
1337,974.6977,1,3,None,Right,6
1338,974.9644,1,3,None,Right,6
1339,975.381,1,3,None,Right,7
1340,976.7643,1,3,None,Down,3
1341,977.0143,1,3,None,Right,3
1342,977.4477,1,3,None,Down,3
1343,977.6977,1,3,None,Right,3
1344,978.1977,1,3,None,Down,3
1345,978.4477,1,3,None,Right,3
1346,978.881,1,3,None,Right,3
1347,979.1477,1,3,None,Right,3
1348,979.4477,1,3,None,Right,3
1349,979.4644,1,3,Success,None,-1
1350,982.3977,1,4,Start,None,-1
1351,983.5977,1,4,None,Left,1
1352,983.8976,1,4,None,Down,1
1353,984.1976,1,4,None,Down,1
1354,988.2477,1,4,None,Right,1
1355,988.7143,1,4,None,Left,1
1356,988.981,1,4,None,Left,1
1357,989.2476,1,4,None,Left,1
1358,989.4976,1,4,None,Left,0
1359,989.7977,1,4,None,Right,1
1360,990.0479,1,4,None,Right,1
1361,990.3477,1,4,None,Right,1
1362,990.6643,1,4,None,Right,1
1363,990.9476,1,4,None,Right,1
1364,991.1977,1,4,None,Right,1
1365,991.5142,1,4,None,Right,2
1366,991.7643,1,4,Defeat,None,-1
1367,992.4976,1,4,Undo,None,-1
1368,993.7977,1,4,None,Left,1
1369,994.7142,1,4,None,Down,1
1370,995.5143,1,4,None,Down,1
1371,995.9809,1,4,None,Down,1
1372,998.8309,1,4,None,Down,1
1373,1000.881,1,4,None,Up,1
1374,1001.181,1,4,None,Down,1
1375,1001.698,1,4,None,Left,1
1376,1001.998,1,4,None,Down,1
1377,1002.248,1,4,None,Left,2
1378,1002.498,1,4,Defeat,None,-1
1379,1002.931,1,4,Undo,None,-1
1380,1003.648,1,4,None,Up,1
1381,1004.814,1,4,None,Right,1
1382,1005.248,1,4,None,Right,1
1383,1005.514,1,4,None,Right,1
1384,1006.048,1,4,None,Down,2
1385,1007.114,1,4,None,Left,1
1386,1007.598,1,4,None,Down,1
1387,1007.864,1,4,None,Down,1
1388,1008.281,1,4,None,Right,1
1389,1008.581,1,4,None,Right,1
1390,1009.031,1,4,None,Left,1
1391,1009.298,1,4,None,Up,2
1392,1010.064,1,4,None,Left,1
1393,1012.548,1,4,None,Up,1
1394,1013.181,1,4,None,Up,1
1395,1014.698,1,4,Pause,None,-1
1396,1015.348,1,4,Stop,None,-1
1397,1016.131,1,4,Start,None,-1
1398,1017.731,1,4,None,Down,1
1399,1017.981,1,4,None,Down,1
1400,1018.231,1,4,None,Down,1
1401,1018.531,1,4,None,Down,1
1402,1018.848,1,4,None,Down,1
1403,1019.281,1,4,None,Right,1
1404,1019.548,1,4,None,Right,1
1405,1019.898,1,4,None,Down,1
1406,1020.581,1,4,None,Down,1
1407,1021.764,1,4,None,Down,1
1408,1022.131,1,4,None,Left,1
1409,1022.614,1,4,None,Left,2
1410,1022.864,1,4,Defeat,None,-1
1411,1023.847,1,4,Undo,None,-1
1412,1024.714,1,4,None,Right,1
1413,1024.964,1,4,None,Right,1
1414,1025.231,1,4,None,Right,1
1415,1027.731,1,4,None,Left,1
1416,1028.297,1,4,None,Up,1
1417,1028.547,1,4,None,Up,1
1418,1028.797,1,4,None,Up,1
1419,1029.047,1,4,None,Up,1
1420,1029.381,1,4,None,Up,1
1421,1029.697,1,4,None,Left,1
1422,1029.948,1,4,None,Left,1
1423,1030.198,1,4,None,Left,1
1424,1030.448,1,4,None,Left,1
1425,1030.698,1,4,None,Left,1
1426,1031.031,1,4,None,Up,1
1427,1031.731,1,4,None,Up,1
1428,1032.181,1,4,None,Right,1
1429,1032.431,1,4,None,Right,1
1430,1032.698,1,4,None,Right,1
1431,1033.198,1,4,None,Right,1
1432,1033.647,1,4,None,Right,1
1433,1034.031,1,4,None,Down,1
1434,1034.331,1,4,None,Down,1
1435,1034.981,1,4,None,Down,1
1436,1035.281,1,4,None,Down,1
1437,1035.797,1,4,None,Left,1
1438,1036.148,1,4,None,Left,1
1439,1036.648,1,4,None,Right,1
1440,1036.998,1,4,None,Right,1
1441,1037.631,1,4,None,Right,1
1442,1038.098,1,4,None,Down,1
1443,1038.547,1,4,None,Left,1
1444,1038.897,1,4,None,Left,1
1445,1039.281,1,4,None,Down,1
1446,1039.581,1,4,None,Down,1
1447,1040.198,1,4,None,Left,1
1448,1040.731,1,4,None,Right,1
1449,1041.014,1,4,None,Right,1
1450,1041.314,1,4,None,Right,1
1451,1041.864,1,4,None,Right,1
1452,1042.698,1,4,None,Up,2
1453,1043.231,1,4,None,Right,2
1454,1045.864,1,4,None,Up,1
1455,1046.114,1,4,None,Up,1
1456,1046.531,1,4,None,Left,1
1457,1047.114,1,4,None,Down,2
1458,1047.831,1,4,None,Left,1
1459,1048.098,1,4,None,Left,1
1460,1048.397,1,4,None,Down,1
1461,1048.681,1,4,None,Right,3
1462,1049.431,1,4,None,Down,1
1463,1049.831,1,4,None,Right,1
1464,1050.081,1,4,None,Right,1
1465,1050.348,1,4,None,Right,1
1466,1050.647,1,4,None,Right,1
1467,1050.981,1,4,None,Up,1
1468,1051.247,1,4,None,Left,4
1469,1051.614,1,4,None,Left,4
1470,1052.031,1,4,None,Left,4
1471,1053.198,1,4,None,Left,4
1472,1053.681,1,4,None,Down,1
1473,1053.981,1,4,None,Left,1
1474,1054.248,1,4,None,Left,1
1475,1054.531,1,4,None,Left,1
1476,1054.847,1,4,None,Up,2
1477,1055.097,1,4,None,Up,2
1478,1055.347,1,4,None,Up,2
1479,1055.697,1,4,None,Up,2
1480,1056.064,1,4,None,Up,2
1481,1056.314,1,4,None,Up,2
1482,1056.647,1,4,None,Up,2
1483,1056.981,1,4,None,Down,1
1484,1057.231,1,4,None,Down,1
1485,1057.481,1,4,None,Down,1
1486,1057.747,1,4,None,Down,1
1487,1057.997,1,4,None,Down,1
1488,1058.247,1,4,None,Down,1
1489,1058.497,1,4,None,Down,1
1490,1058.831,1,4,None,Right,1
1491,1059.081,1,4,None,Up,2
1492,1059.331,1,4,None,Up,2
1493,1059.597,1,4,None,Up,2
1494,1059.997,1,4,None,Up,2
1495,1060.247,1,4,None,Up,2
1496,1060.498,1,4,None,Up,2
1497,1060.764,1,4,None,Up,2
1498,1061.031,1,4,None,Down,1
1499,1061.281,1,4,None,Down,1
1500,1061.647,1,4,None,Down,1
1501,1061.897,1,4,None,Down,1
1502,1062.281,1,4,None,Down,1
1503,1062.531,1,4,None,Down,1
1504,1063.081,1,4,None,Down,1
1505,1063.364,1,4,None,Right,1
1506,1063.614,1,4,None,Up,2
1507,1064.031,1,4,None,Up,2
1508,1064.447,1,4,None,Up,2
