Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1111,697.6176,1,1,None,Down,1
1112,697.8676,1,1,None,Left,2
1113,698.251,1,1,None,Left,2
1114,698.501,1,1,None,Left,2
1115,698.851,1,1,None,Left,2
1116,699.351,1,1,None,Left,2
1117,699.8676,1,1,None,Right,1
1118,699.8843,1,1,Success,None,-1
1119,702.251,1,2,Start,None,-1
1120,709.5844,1,2,None,Up,1
1121,710.2343,1,2,None,Right,1
1122,710.6342,1,2,None,Up,1
1123,710.9175,1,2,None,Up,1
1124,711.2843,1,2,None,Up,1
1125,711.6509,1,2,None,Up,1
1126,712.0009,1,2,None,Left,1
1127,712.4509,1,2,None,Down,2
1128,712.7009,1,2,None,Down,2
1129,712.9675,1,2,None,Down,2
1130,713.2176,1,2,None,Down,2
1131,713.8009,1,2,None,Right,1
1132,714.0675,1,2,None,Right,1
1133,714.9175,1,2,None,Up,1
1134,715.1675,1,2,None,Up,1
1135,715.6509,1,2,None,Right,1
1136,715.9509,1,2,None,Down,2
1137,716.3509,1,2,None,Down,2
1138,716.6842,1,2,None,Right,1
1139,717.2342,1,2,None,Down,1
1140,717.5009,1,2,None,Left,2
1141,717.7509,1,2,None,Left,2
1142,718.0842,1,2,None,Left,3
1143,718.3508,1,2,None,Left,3
1144,718.8509,1,2,None,Left,3
1145,718.8676,1,2,Success,None,-1
1146,721.6008,1,3,Start,None,-1
1147,731.7675,1,3,None,Right,3
1148,732.0175,1,3,None,Right,3
1149,732.2842,1,3,None,Up,3
1150,732.7342,1,3,None,Up,3
1151,733.1508,1,3,None,Up,6
1152,733.4008,1,3,Defeat,None,-1
1153,735.1342,1,3,Undo,None,-1
1154,737.2675,1,3,None,Down,3
1155,737.5341,1,3,None,Down,3
1156,737.7841,1,3,None,Left,3
1157,738.9175,1,3,None,Left,3
1158,739.5674,1,3,None,Up,3
1159,739.9675,1,3,None,Up,6
1160,740.4175,1,3,None,Up,6
1161,740.8342,1,3,None,Up,6
1162,741.2841,1,3,None,Up,6
1163,741.7341,1,3,None,Up,6
1164,743.3342,1,3,None,Up,6
1165,743.9675,1,3,None,Left,3
1166,744.5508,1,3,None,Up,3
1167,747.6675,1,3,None,Left,3
