Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
612,323.9276,0,1,None,Down,2
613,324.2442,0,1,None,Down,2
614,324.5276,0,1,None,Left,1
615,324.7777,0,1,None,Down,1
616,325.1776,0,1,None,Right,2
617,325.4276,0,1,None,Right,2
618,325.6776,0,1,None,Right,2
619,326.561,0,1,None,Right,2
620,326.8276,0,1,None,Right,2
621,327.161,0,1,None,Right,4
622,327.4276,0,1,None,Right,4
623,327.6776,0,1,None,Right,4
624,327.9442,0,1,None,Right,4
625,328.1943,0,1,None,Right,4
626,328.4443,0,1,None,Right,4
627,328.711,0,1,None,Right,4
628,329.161,0,1,None,Left,1
629,330.2109,0,1,Redo,None,0
630,332.8776,0,1,Pause,None,-1
631,334.6109,0,1,Resume,None,-1
632,335.8942,0,1,Pause,None,-1
633,337.4609,0,1,Stop,None,-1
634,345.6275,0,1,Start,None,-1
635,347.5276,0,1,None,Down,1
636,350.0942,0,1,None,Left,1
637,350.4442,0,1,None,Left,1
638,350.7442,0,1,None,Left,1
639,351.0108,0,1,None,Down,1
640,351.2776,0,1,None,Down,1
641,351.5442,0,1,None,Down,1
642,351.7943,0,1,None,Right,1
643,352.0443,0,1,None,Right,1
644,352.3109,0,1,None,Right,1
645,352.5609,0,1,None,Right,1
646,352.811,0,1,None,Right,1
647,353.0775,0,1,None,Right,1
648,353.3275,0,1,None,Right,1
649,353.5775,0,1,None,Right,1
650,353.8275,0,1,None,Right,1
651,354.0776,0,1,None,Right,1
652,354.4775,0,1,None,Up,1
653,354.7275,0,1,None,Left,2
654,355.0775,0,1,None,Left,2
655,355.3275,0,1,None,Left,2
656,355.7276,0,1,None,Left,2
657,356.0941,0,1,None,Left,2
658,356.7275,0,1,None,Right,1
659,356.9775,0,1,None,Right,1
660,357.2442,0,1,None,Right,1
661,357.4942,0,1,None,Right,1
662,357.7443,0,1,None,Down,1
663,358.0109,0,1,None,Down,1
664,358.2609,0,1,None,Right,1
665,358.5275,0,1,None,Right,1
666,358.7775,0,1,None,Right,1
667,359.2775,0,1,None,Up,1
668,359.5442,0,1,None,Up,1
669,359.7943,0,1,None,Up,1
670,360.0608,0,1,None,Up,1
671,360.3109,0,1,None,Left,1
672,360.6775,0,1,None,Left,1
673,360.9441,0,1,None,Left,1
674,361.3108,0,1,None,Left,1
675,361.5608,0,1,None,Left,1
676,361.8108,0,1,None,Left,1
677,362.2275,0,1,None,Up,1
678,362.5609,0,1,None,Up,1
679,363.9608,0,1,None,Down,1
680,364.2941,0,1,None,Down,1
681,364.8108,0,1,None,Down,0
682,365.261,0,1,None,Up,1
683,365.5276,0,1,None,Up,1
684,366.1442,0,1,None,Down,1
685,366.4108,0,1,None,Down,1
686,369.5941,0,1,None,Right,1
687,369.8441,0,1,None,Right,1
688,370.0941,0,1,None,Right,1
689,370.4608,0,1,None,Right,1
690,370.7274,0,1,None,Right,1
691,371.2274,0,1,None,Right,1
692,371.5608,0,1,None,Down,1
693,371.8108,0,1,None,Down,1
694,372.244,0,1,None,Left,2
695,372.7774,0,1,None,Down,1
696,373.0441,0,1,None,Left,1
697,373.3773,0,1,None,Left,1
698,373.6274,0,1,None,Left,1
699,373.894,0,1,None,Up,1
700,374.2274,0,1,None,Left,1
701,374.4774,0,1,None,Left,1
702,374.7274,0,1,None,Left,1
703,375.2774,0,1,None,Left,3
704,375.8941,0,1,None,Left,4
705,376.7108,0,1,None,Right,1
706,376.9774,0,1,None,Right,1
707,377.5108,0,1,None,Right,1
708,377.7774,0,1,None,Right,1
709,378.0274,0,1,None,Right,1
710,378.294,0,1,None,Right,1
711,378.544,0,1,None,Right,2
712,378.7941,0,1,None,Right,2
713,379.0608,0,1,None,Down,1
714,379.3274,0,1,None,Right,1
715,379.5775,0,1,None,Right,1
716,379.844,0,1,None,Right,1
717,380.094,0,1,None,Up,1
718,380.3608,0,1,None,Up,1
719,380.6274,0,1,None,Up,1
720,380.8774,0,1,None,Left,1
721,381.2274,0,1,None,Left,1
722,381.5441,0,1,None,Left,1
723,382.2774,0,1,None,Left,1
724,382.644,0,1,None,Left,1
725,383.0274,0,1,None,Left,1
726,383.294,0,1,None,Left,1
727,383.6773,0,1,None,Left,1
728,383.694,0,1,Success,None,-1
729,388.0274,0,2,Start,None,-1
730,389.4607,0,2,None,Left,1
731,389.7107,0,2,None,Left,2
732,393.1273,0,2,None,Left,2
733,393.544,0,2,None,Down,1
734,393.8607,0,2,None,Down,1
735,394.1273,0,2,None,Down,1
736,394.394,0,2,None,Down,1
737,394.7273,0,2,None,Right,1
738,394.9939,0,2,None,Right,1
739,395.244,0,2,None,Right,1
740,395.494,0,2,None,Right,1
741,395.7606,0,2,None,Right,1
742,396.0107,0,2,None,Right,1
743,396.2773,0,2,None,Right,1
744,396.5273,0,2,None,Right,1
745,396.7773,0,2,None,Right,1
746,397.0439,0,2,None,Right,1
747,397.2939,0,2,None,Right,1
748,397.544,0,2,None,Right,1
749,397.8106,0,2,None,Up,1
750,398.0606,0,2,None,Up,1
751,398.3106,0,2,None,Up,1
752,398.5773,0,2,None,Up,1
753,398.9439,0,2,None,Left,1
754,399.1939,0,2,None,Left,1
755,399.4439,0,2,None,Left,1
756,399.4606,0,2,Success,None,-1
757,402.1772,0,3,Start,None,-1
758,404.3105,0,3,None,Left,1
759,407.7606,0,3,None,Right,1
760,408.0273,0,3,None,Right,1
761,408.2939,0,3,None,Right,1
762,408.5439,0,3,None,Right,2
763,408.7939,0,3,None,Right,2
764,409.0773,0,3,None,Up,1
765,409.3273,0,3,None,Right,1
766,409.5773,0,3,None,Right,1
767,409.8439,0,3,None,Down,1
768,409.8606,0,3,Success,None,-1
769,417.5439,1,0,Start,None,-1
770,420.1606,1,0,None,Up,1
