Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
771,577.1959,2,0,None,Right,1
772,577.5125,2,0,None,Down,1
773,577.5292,2,0,Success,None,-1
774,581.5791,2,1,Start,None,-1
775,586.5959,2,1,None,Left,1
776,587.3292,2,1,None,Left,1
777,593.4458,2,1,None,Left,1
778,594.7792,2,1,None,Down,1
779,595.5291,2,1,None,Down,1
780,595.7958,2,1,None,Left,5
781,596.3291,2,1,None,Down,1
782,596.7458,2,1,None,Down,1
783,597.2291,2,1,None,Right,1
784,597.5794,2,1,None,Right,2
785,598.0624,2,1,None,Right,2
786,598.3126,2,1,None,Right,2
787,599.0125,2,1,None,Down,1
788,599.4125,2,1,None,Down,1
789,599.7625,2,1,None,Left,1
790,600.0125,2,1,None,Left,1
791,600.2625,2,1,None,Left,1
792,600.6125,2,1,None,Left,1
793,600.9457,2,1,None,Down,1
794,601.1959,2,1,None,Down,1
795,601.4625,2,1,None,Left,1
796,601.8124,2,1,None,Down,1
797,602.1624,2,1,None,Left,1
798,602.4125,2,1,None,Down,1
799,602.6791,2,1,None,Down,1
800,603.0458,2,1,None,Down,0
801,603.5624,2,1,None,Right,1
802,603.8791,2,1,None,Down,0
803,604.3958,2,1,None,Left,1
804,604.7625,2,1,None,Left,1
805,605.0291,2,1,None,Left,1
806,605.2791,2,1,None,Left,1
807,605.7624,2,1,None,Left,1
808,606.0124,2,1,None,Left,1
809,608.2789,2,1,None,Right,1
810,609.3625,2,1,None,Right,1
811,610.0125,2,1,None,Up,1
812,610.3958,2,1,None,Up,1
813,612.2791,2,1,None,Up,1
814,612.8124,2,1,None,Right,1
815,613.0791,2,1,None,Right,2
816,613.4625,2,1,None,Down,1
817,613.7291,2,1,None,Right,1
818,614.0791,2,1,None,Up,2
819,614.5791,2,1,None,Right,1
820,614.9125,2,1,None,Right,1
821,615.179,2,1,None,Right,1
822,615.4791,2,1,None,Right,1
823,615.8958,2,1,None,Right,1
824,616.2958,2,1,None,Down,1
825,616.5958,2,1,None,Down,1
826,616.8957,2,1,None,Left,2
827,617.1458,2,1,None,Left,2
828,617.4124,2,1,None,Left,2
829,617.6624,2,1,None,Left,2
830,617.9124,2,1,None,Left,2
831,618.2625,2,1,None,Left,2
832,619.179,2,1,None,Down,1
833,619.4623,2,1,None,Left,1
834,619.7124,2,1,None,Up,2
835,619.979,2,1,None,Up,2
836,620.3624,2,1,None,Up,2
837,620.7624,2,1,None,Left,1
838,621.3624,2,1,None,Down,1
839,621.6124,2,1,None,Down,1
840,621.8624,2,1,None,Down,1
841,622.4957,2,1,None,Down,1
842,622.7957,2,1,None,Left,1
843,623.0624,2,1,None,Left,1
844,623.3958,2,1,None,Left,1
845,623.6957,2,1,None,Left,1
846,624.1957,2,1,None,Up,1
847,624.5291,2,1,None,Up,6
848,624.879,2,1,None,Up,6
849,625.129,2,1,None,Up,6
850,625.4124,2,1,None,Up,6
851,626.329,2,1,None,Up,6
852,627.8958,2,1,None,Down,1
853,628.7957,2,1,None,Down,1
854,631.1957,2,1,None,Down,1
855,631.4624,2,1,None,Down,1
856,632.3291,2,1,None,Up,1
857,632.8624,2,1,None,Left,0
858,633.1124,2,1,None,Left,0
859,633.6457,2,1,None,Down,1
860,633.9957,2,1,None,Right,1
861,634.3457,2,1,None,Right,1
862,634.9457,2,1,None,Right,1
863,635.9957,2,1,None,Right,1
864,636.2457,2,1,None,Right,1
865,640.4457,2,1,None,Right,1
866,640.7124,2,1,None,Right,1
867,640.9624,2,1,None,Right,1
868,641.2124,2,1,None,Right,1
869,642.7123,2,1,None,Left,1
870,643.179,2,1,None,Left,1
871,643.429,2,1,None,Left,1
872,643.6791,2,1,None,Left,1
873,643.9457,2,1,None,Left,1
874,647.7123,2,1,Undo,None,1
875,647.9624,2,1,Undo,None,1
876,648.2124,2,1,Undo,None,1
877,648.5623,2,1,Undo,None,1
878,648.8123,2,1,Undo,None,1
879,649.1456,2,1,Undo,None,1
880,649.3956,2,1,Undo,None,1
881,649.679,2,1,Undo,None,1
882,649.929,2,1,Undo,None,1
883,650.2123,2,1,Undo,None,1
884,650.4624,2,1,Undo,None,1
885,650.729,2,1,Undo,None,1
886,650.9957,2,1,Undo,None,1
887,651.3624,2,1,Undo,None,1
888,651.6124,2,1,Undo,None,1
889,651.879,2,1,Undo,None,1
890,652.2623,2,1,Undo,None,1
891,652.5124,2,1,Undo,None,1
892,652.8123,2,1,Undo,None,1
893,653.0623,2,1,Undo,None,1
894,653.3623,2,1,Undo,None,6
895,653.6957,2,1,Undo,None,6
896,653.9457,2,1,Undo,None,6
897,654.1957,2,1,Undo,None,6
898,657.3623,2,1,Undo,None,6
899,658.0456,2,1,Undo,None,1
900,660.6623,2,1,None,Left,1
901,661.0456,2,1,None,Up,8
902,661.5123,2,1,None,Up,8
903,664.0124,2,1,None,Up,8
904,668.9789,2,1,None,Up,8
905,669.779,2,1,None,Up,8
906,671.2956,2,1,None,Right,3
907,671.5623,2,1,None,Right,3
908,671.8123,2,1,None,Up,1
909,672.3956,2,1,None,Down,1
910,672.6456,2,1,None,Left,1
911,672.9623,2,1,None,Up,2
912,673.2123,2,1,None,Up,2
913,673.5623,2,1,None,Up,2
914,673.8456,2,1,None,Right,1
915,674.1123,2,1,None,Up,1
916,674.4123,2,1,None,Left,0
917,674.8289,2,1,None,Left,0
918,675.3122,2,1,None,Left,0
919,675.5622,2,1,None,Left,0
920,675.8123,2,1,None,Down,1
921,676.2456,2,1,None,Left,1
922,676.4956,2,1,None,Left,0
923,676.7456,2,1,None,Left,0
924,677.0956,2,1,None,Down,1
925,677.4457,2,1,None,Left,0
926,677.7623,2,1,None,Down,1
927,678.2623,2,1,None,Right,1
928,678.5123,2,1,None,Right,1
929,678.7623,2,1,None,Right,1
930,679.0123,2,1,None,Right,1
931,679.2623,2,1,None,Right,0
932,679.5789,2,1,None,Down,1
933,679.8289,2,1,None,Down,1
934,680.0955,2,1,None,Down,1
935,680.3456,2,1,None,Down,1
936,680.5956,2,1,None,Down,1
937,680.8622,2,1,None,Right,1
938,681.1122,2,1,None,Right,1
939,681.3622,2,1,None,Right,1
940,681.6122,2,1,None,Right,1
941,681.8622,2,1,None,Right,1
942,682.1122,2,1,None,Right,1
943,682.3622,2,1,None,Right,1
944,682.6788,2,1,None,Right,1
945,683.0789,2,1,None,Right,1
946,683.4788,2,1,None,Right,0
947,684.2455,2,1,None,Up,1
948,684.4955,2,1,None,Up,1
949,684.7455,2,1,None,Up,1
950,684.9955,2,1,None,Up,1
951,685.2623,2,1,None,Right,1
952,685.5288,2,1,None,Right,1
953,685.7789,2,1,None,Up,1
954,686.3455,2,1,None,Left,1
955,686.5955,2,1,None,Up,1
956,686.8455,2,1,None,Up,1
957,687.4789,2,1,None,Up,1
958,688.1956,2,1,None,Down,1
959,689.6955,2,1,None,Down,1
960,689.9456,2,1,None,Down,1
961,690.2955,2,1,None,Down,1
962,690.5455,2,1,None,Down,1
963,691.1622,2,1,None,Left,1
964,691.8123,2,1,None,Left,1
965,692.0788,2,1,None,Left,1
966,692.3288,2,1,None,Left,1
967,692.5788,2,1,None,Up,1
968,692.8288,2,1,None,Up,1
969,693.0788,2,1,None,Up,0
970,693.3289,2,1,None,Up,0
971,693.6288,2,1,None,Up,0
972,694.5289,2,1,None,Down,1
973,694.7789,2,1,None,Down,1
974,695.6288,2,1,None,Right,1
975,695.8788,2,1,None,Right,1
976,696.2122,2,1,None,Left,1
977,696.4622,2,1,None,Left,1
978,696.7122,2,1,None,Left,1
979,696.9622,2,1,None,Left,1
980,697.2288,2,1,None,Down,1
981,697.4788,2,1,None,Down,1
982,697.7289,2,1,None,Down,1
983,697.9789,2,1,None,Down,0
984,698.4955,2,1,None,Left,1
985,698.7789,2,1,None,Down,0
986,699.5122,2,1,None,Right,1
987,699.8622,2,1,None,Right,1
988,700.1622,2,1,None,Right,1
989,700.4122,2,1,None,Right,1
990,701.2122,2,1,None,Down,1
991,701.6788,2,1,None,Down,1
992,703.4455,2,1,None,Right,1
993,703.7955,2,1,None,Right,0
994,704.5789,2,1,None,Up,1
995,705.3122,2,1,None,Up,1
996,705.5622,2,1,None,Up,1
997,705.8122,2,1,None,Up,1
998,706.2288,2,1,None,Right,1
999,706.4788,2,1,None,Right,1
1000,706.7454,2,1,None,Right,0
1001,706.9954,2,1,None,Right,0
1002,707.2621,2,1,None,Left,1
1003,707.7122,2,1,None,Left,1
1004,707.9622,2,1,None,Left,1
1005,708.3455,2,1,None,Left,1
1006,714.2122,2,1,None,Left,1
1007,714.4622,2,1,None,Left,1
1008,718.6121,2,1,Redo,None,0
1009,721.5788,2,1,Pause,None,-1
1010,723.6454,2,1,Restart,None,-1
1011,727.9288,2,1,None,Left,1
1012,728.1788,2,1,None,Left,1
1013,728.8621,2,1,None,Down,0
1014,729.1121,2,1,None,Down,0
1015,729.3621,2,1,None,Left,1
1016,734.3788,2,1,None,Left,1
1017,734.6288,2,1,None,Left,1
1018,734.8788,2,1,None,Left,1
1019,736.5787,2,1,None,Right,1
1020,736.8453,2,1,None,Right,1
1021,737.1287,2,1,None,Right,1
1022,737.3787,2,1,None,Right,1
1023,737.8288,2,1,None,Left,1
1024,739.6621,2,1,None,Left,1
1025,739.9286,2,1,None,Left,1
1026,744.1121,2,1,None,Down,1
1027,744.3953,2,1,None,Down,2
1028,744.6453,2,1,Defeat,None,-1
1029,746.0954,2,1,Restart,None,-1
1030,746.8121,2,1,None,Left,1
1031,747.0621,2,1,None,Left,1
1032,747.3121,2,1,None,Left,1
1033,747.862,2,1,None,Down,1
1034,748.112,2,1,None,Down,1
1035,748.4788,2,1,None,Left,5
1036,748.8621,2,1,None,Down,1
1037,749.1121,2,1,None,Down,1
1038,750.3287,2,1,None,Right,1
1039,750.5787,2,1,None,Right,2
1040,754.162,2,1,None,Right,2
1041,754.4121,2,1,None,Right,2
1042,758.2621,2,1,None,Down,1
1043,758.5286,2,1,None,Down,1
1044,758.7787,2,1,None,Down,1
1045,761.462,2,1,None,Down,1
1046,761.762,2,1,None,Left,1
1047,762.012,2,1,None,Left,1
1048,762.262,2,1,None,Left,1
1049,762.512,2,1,None,Left,1
1050,763.662,2,1,None,Left,1
1051,763.912,2,1,None,Left,1
1052,764.4286,2,1,None,Down,1
1053,765.2953,2,1,None,Down,1
1054,765.762,2,1,None,Down,1
1055,766.162,2,1,None,Down,0
1056,767.012,2,1,None,Right,1
1057,767.3787,2,1,None,Down,0
1058,768.762,2,1,None,Left,1
1059,770.3119,2,1,None,Right,1
1060,770.712,2,1,None,Right,1
1061,771.362,2,1,None,Right,1
1062,773.062,2,1,None,Right,1
1063,774.0786,2,1,None,Left,1
1064,774.3286,2,1,None,Left,1
1065,776.0786,2,1,None,Right,1
1066,776.3452,2,1,None,Right,1
1067,780.5619,2,1,None,Right,1
1068,781.262,2,1,None,Up,1
1069,781.7119,2,1,None,Left,2
1070,781.9785,2,1,None,Left,2
1071,782.2286,2,1,None,Left,2
1072,782.4786,2,1,None,Left,2
1073,782.7452,2,1,None,Left,2
1074,782.9952,2,1,None,Left,2
1075,783.462,2,1,None,Down,1
1076,783.7786,2,1,None,Left,1
1077,784.0452,2,1,None,Left,1
1078,784.2952,2,1,None,Up,1
1079,786.262,2,1,None,Up,1
1080,786.6786,2,1,None,Up,1
1081,787.4786,2,1,None,Right,1
1082,787.9952,2,1,None,Right,2
1083,788.262,2,1,None,Right,2
1084,788.8619,2,1,None,Left,1
1085,789.1119,2,1,None,Left,1
1086,789.6119,2,1,None,Up,1
1087,791.412,2,1,None,Left,1
1088,791.6786,2,1,None,Left,1
1089,791.9786,2,1,None,Down,1
1090,792.5619,2,1,None,Right,1
1091,792.812,2,1,None,Right,1
1092,793.1785,2,1,None,Right,1
1093,793.4619,2,1,None,Right,1
1094,793.962,2,1,None,Right,2
1095,794.8453,2,1,None,Left,1
1096,795.1952,2,1,None,Left,1
1097,795.5286,2,1,None,Up,0
1098,795.9619,2,1,None,Left,1
1099,796.212,2,1,None,Up,1
1100,796.5785,2,1,None,Right,3
1101,797.2786,2,1,None,Right,3
1102,797.562,2,1,None,Left,1
1103,798.1786,2,1,None,Down,1
1104,798.5786,2,1,None,Down,1
1105,798.8452,2,1,None,Right,1
1106,799.0952,2,1,None,Right,1
1107,799.4286,2,1,None,Right,1
1108,799.6952,2,1,None,Right,1
1109,800.0119,2,1,None,Up,1
1110,800.2619,2,1,None,Up,1
1111,800.7952,2,1,None,Up,1
1112,801.0785,2,1,None,Left,1
1113,801.3952,2,1,None,Left,1
1114,801.6951,2,1,None,Down,3
1115,802.3619,2,1,None,Left,1
1116,802.6952,2,1,None,Left,1
1117,802.9452,2,1,None,Left,1
1118,803.1952,2,1,None,Left,1
1119,803.5286,2,1,None,Down,1
1120,803.7952,2,1,None,Down,1
1121,804.2785,2,1,None,Down,1
1122,804.6619,2,1,None,Down,1
1123,804.9285,2,1,None,Right,1
1124,805.2619,2,1,None,Up,2
1125,805.6119,2,1,None,Up,2
1126,805.9952,2,1,None,Left,1
1127,806.3119,2,1,None,Up,1
1128,806.6451,2,1,None,Right,2
1129,807.0119,2,1,None,Right,2
1130,807.9619,2,1,None,Left,1
1131,808.2119,2,1,None,Left,1
1132,809.0786,2,1,None,Down,1
1133,809.4619,2,1,None,Down,1
1134,809.8119,2,1,None,Down,1
1135,810.3119,2,1,None,Down,1
1136,810.5619,2,1,None,Down,1
1137,810.8119,2,1,None,Down,1
1138,811.0785,2,1,None,Down,1
1139,811.3285,2,1,None,Right,1
1140,811.5786,2,1,None,Right,0
1141,811.8286,2,1,None,Right,0
1142,812.0952,2,1,None,Left,1
1143,813.0786,2,1,None,Left,1
1144,813.3286,2,1,None,Left,1
1145,813.7786,2,1,None,Up,1
1146,814.0452,2,1,None,Up,1
1147,814.3119,2,1,None,Up,1
1148,814.8119,2,1,None,Up,1
1149,815.5618,2,1,None,Up,1
1150,815.8118,2,1,None,Up,1
1151,818.4785,2,1,None,Right,1
1152,818.7285,2,1,None,Right,1
1153,819.2785,2,1,None,Left,1
1154,819.5451,2,1,None,Left,1
1155,819.8118,2,1,None,Right,1
1156,820.0619,2,1,None,Right,1
1157,820.5618,2,1,None,Up,1
1158,821.5118,2,1,None,Up,1
1159,822.0118,2,1,None,Left,1
1160,822.2618,2,1,None,Left,1
1161,822.9785,2,1,None,Left,0
1162,823.2451,2,1,None,Left,0
1163,824.7119,2,1,None,Right,1
1164,824.9784,2,1,None,Right,1
1165,830.1618,2,1,None,Right,1
1166,830.4118,2,1,None,Right,1
1167,831.0618,2,1,None,Down,1
1168,832.2951,2,1,None,Down,1
1169,833.6118,2,1,None,Right,1
1170,833.8618,2,1,None,Right,1
1171,836.0118,2,1,None,Down,1
1172,836.3785,2,1,None,Down,1
1173,837.0118,2,1,None,Down,0
1174,837.3284,2,1,None,Left,1
1175,837.5784,2,1,None,Left,1
1176,837.8285,2,1,None,Left,1
1177,838.0951,2,1,None,Left,1
1178,838.3451,2,1,None,Left,1
1179,838.7618,2,1,None,Down,1
1180,839.0118,2,1,None,Left,1
1181,839.3451,2,1,None,Left,1
1182,839.7784,2,1,None,Left,1
1183,840.3785,2,1,None,Up,1
1184,842.0618,2,1,None,Left,0
1185,842.3284,2,1,None,Left,0
1186,845.3618,2,1,None,Left,0
1187,845.6118,2,1,None,Left,0
1188,845.8618,2,1,None,Right,1
1189,846.7618,2,1,None,Up,1
1190,847.0118,2,1,None,Up,4
1191,847.2784,2,1,None,Up,4
1192,847.545,2,1,None,Up,4
1193,847.795,2,1,None,Up,4
1194,848.045,2,1,None,Up,4
1195,848.295,2,1,None,Up,4
1196,848.545,2,1,None,Up,4
1197,848.8618,2,1,None,Left,1
1198,849.2618,2,1,None,Down,1
1199,849.5118,2,1,None,Down,1
1200,849.7618,2,1,None,Down,6
1201,850.0118,2,1,None,Down,6
1202,850.2618,2,1,None,Down,6
1203,850.5283,2,1,None,Down,6
1204,850.7784,2,1,None,Down,6
1205,851.0284,2,1,None,Down,6
1206,851.295,2,1,None,Down,6
1207,851.9451,2,1,None,Up,1
1208,852.7118,2,1,None,Right,1
1209,852.9784,2,1,None,Right,1
1210,853.2284,2,1,None,Right,1
1211,853.495,2,1,None,Right,1
1212,853.9784,2,1,None,Right,1
1213,854.2285,2,1,None,Right,1
1214,855.3618,2,1,None,Right,1
1215,855.6118,2,1,None,Right,1
1216,856.395,2,1,None,Up,1
1217,856.7618,2,1,None,Up,1
1218,857.1783,2,1,None,Up,3
1219,857.8784,2,1,None,Down,1
1220,858.295,2,1,None,Right,1
1221,858.5451,2,1,None,Right,1
1222,858.8117,2,1,None,Up,1
1223,859.3618,2,1,None,Down,1
1224,859.6784,2,1,None,Left,1
1225,859.9785,2,1,None,Up,2
1226,860.4117,2,1,None,Right,1
1227,860.8117,2,1,None,Up,1
1228,861.145,2,1,None,Left,4
1229,861.4117,2,1,None,Left,4
1230,861.6617,2,1,None,Left,4
1231,861.9117,2,1,None,Left,4
1232,862.1617,2,1,None,Left,4
1233,862.4117,2,1,None,Left,4
1234,862.6617,2,1,None,Left,4
1235,862.9117,2,1,None,Left,4
1236,863.1617,2,1,None,Left,0
1237,863.8117,2,1,None,Right,1
1238,864.0617,2,1,None,Right,1
1239,864.3117,2,1,None,Down,1
1240,864.5617,2,1,None,Down,1
1241,864.8117,2,1,None,Down,1
1242,865.0617,2,1,None,Down,1
1243,865.3117,2,1,None,Down,1
1244,865.5783,2,1,None,Down,1
1245,866.645,2,1,None,Down,1
1246,866.895,2,1,None,Down,1
1247,867.145,2,1,None,Down,1
1248,868.0617,2,1,None,Up,1
1249,868.3117,2,1,None,Up,1
1250,868.6617,2,1,None,Up,1
1251,868.945,2,1,None,Up,1
1252,869.2283,2,1,None,Up,1
1253,869.7783,2,1,None,Down,1
1254,870.0284,2,1,None,Down,1
1255,870.295,2,1,None,Down,1
1256,870.5617,2,1,None,Down,1
1257,870.8117,2,1,None,Down,1
1258,871.1616,2,1,None,Right,1
1259,871.5284,2,1,None,Right,1
1260,871.9117,2,1,None,Up,5
1261,875.7117,2,1,None,Up,5
1262,876.7283,2,1,None,Left,1
1263,877.595,2,1,None,Up,1
1264,877.845,2,1,None,Up,1
1265,878.2117,2,1,None,Up,1
1266,878.495,2,1,None,Up,1
1267,878.7617,2,1,None,Up,1
1268,879.4617,2,1,None,Right,1
1269,880.0116,2,1,None,Right,1
1270,880.3617,2,1,None,Down,1
1271,880.6616,2,1,None,Down,1
1272,881.0617,2,1,None,Left,2
1273,881.7117,2,1,None,Left,2
1274,882.0616,2,1,None,Left,2
1275,882.4117,2,1,None,Left,2
1276,883.3283,2,1,None,Right,1
1277,883.5783,2,1,None,Right,1
1278,884.8116,2,1,None,Right,1
1279,887.3116,2,1,None,Up,2
1280,887.5616,2,1,None,Up,2
1281,890.6614,2,1,None,Down,1
1282,891.1281,2,1,None,Down,1
1283,891.3781,2,1,None,Down,3
1284,891.6283,2,1,None,Down,3
1285,892.2117,2,1,None,Down,3
1286,892.5283,2,1,None,Down,3
1287,893.2283,2,1,None,Up,1
1288,893.6783,2,1,None,Right,5
1289,896.0616,2,1,None,Up,3
1290,896.7283,2,1,None,Up,3
1291,897.6116,2,1,None,Left,1
1292,898.0953,2,1,None,Up,1
1293,898.8116,2,1,None,Up,1
1294,899.1116,2,1,None,Left,1
1295,899.3616,2,1,None,Left,1
1296,900.0449,2,1,None,Right,1
1297,900.4282,2,1,None,Left,1
1298,900.8116,2,1,None,Right,1
1299,901.1282,2,1,None,Up,1
1300,901.3782,2,1,None,Up,1
1301,901.6282,2,1,None,Up,1
1302,902.1116,2,1,None,Right,1
1303,902.3616,2,1,None,Right,1
1304,903.0282,2,1,None,Right,1
1305,903.2949,2,1,None,Down,1
1306,903.6116,2,1,None,Left,3
1307,904.045,2,1,None,Right,1
1308,905.0782,2,1,None,Up,1
1309,905.5616,2,1,None,Left,1
1310,905.8782,2,1,None,Left,1
1311,906.2116,2,1,None,Down,2
1312,906.4616,2,1,None,Down,2
1313,906.7116,2,1,None,Down,2
1314,907.3449,2,1,None,Down,2
1315,907.6282,2,1,None,Left,1
1316,907.8782,2,1,None,Down,1
1317,908.2449,2,1,None,Right,240
1318,909.7282,2,1,None,Left,1
1319,909.9783,2,1,None,Up,1
1320,910.2283,2,1,None,Up,1
1321,910.5949,2,1,None,Up,1
1322,911.2114,2,1,None,Right,1
1323,911.478,2,1,None,Right,1
1324,911.7282,2,1,None,Right,1
1325,911.9783,2,1,None,Right,1
1326,912.2449,2,1,None,Right,1
1327,912.4949,2,1,None,Right,1
1328,912.7449,2,1,None,Right,1
1329,912.9949,2,1,None,Right,1
1330,913.2449,2,1,None,Right,1
1331,913.4949,2,1,None,Right,1
1332,913.7615,2,1,None,Right,1
1333,914.0115,2,1,None,Right,1
1334,914.2615,2,1,None,Right,1
1335,914.5116,2,1,None,Right,1
1336,914.7782,2,1,None,Right,1
1337,915.0282,2,1,None,Right,1
1338,915.2782,2,1,None,Right,1
1339,915.5282,2,1,None,Right,1
1340,915.8949,2,1,None,Down,1
1341,916.1449,2,1,None,Down,1
1342,916.4615,2,1,None,Down,1
1343,916.4782,2,1,Success,None,-1
1344,919.3782,2,2,Start,None,-1
1345,929.7449,2,2,None,Left,1
1346,929.9949,2,2,None,Left,1
1347,930.2782,2,2,None,Left,1
1348,930.7282,2,2,None,Down,1
1349,931.1948,2,2,None,Down,1
1350,931.6948,2,2,None,Left,5
1351,932.0615,2,2,None,Down,1
1352,932.3115,2,2,None,Down,1
1353,932.5615,2,2,None,Down,0
1354,933.1616,2,2,None,Right,1
1355,933.5615,2,2,None,Right,2
1356,934.4115,2,2,None,Right,2
1357,935.2115,2,2,None,Down,1
1358,936.0115,2,2,None,Down,1
1359,944.7782,2,2,None,Left,1
1360,945.4282,2,2,None,Left,1
1361,945.7281,2,2,None,Down,1
1362,945.9781,2,2,None,Down,1
1363,946.2281,2,2,None,Left,1
1364,947.9781,2,2,None,Down,1
1365,948.4449,2,2,None,Left,1
1366,948.7115,2,2,None,Left,1
1367,949.3948,2,2,None,Left,1
1368,950.0115,2,2,None,Down,1
1369,950.6448,2,2,None,Down,1
1370,950.8948,2,2,None,Down,0
1371,951.1615,2,2,None,Down,0
1372,951.9781,2,2,None,Up,1
1373,952.3948,2,2,None,Right,1
1374,952.8115,2,2,None,Right,1
1375,953.2115,2,2,None,Up,1
1376,953.5449,2,2,None,Up,1
1377,953.9781,2,2,None,Right,1
1378,954.3615,2,2,None,Right,1
1379,954.6115,2,2,None,Right,1
1380,955.0114,2,2,None,Right,1
1381,955.2615,2,2,None,Right,1
1382,955.5115,2,2,None,Right,1
1383,956.1948,2,2,None,Up,1
1384,956.5781,2,2,None,Up,1
1385,957.0448,2,2,None,Right,1
1386,957.7448,2,2,None,Up,1
1387,958.1781,2,2,None,Left,1
1388,958.4281,2,2,None,Up,1
1389,958.6948,2,2,None,Up,1
1390,959.0615,2,2,None,Left,1
1391,959.3115,2,2,None,Down,2
1392,959.7281,2,2,None,Down,2
1393,960.1448,2,2,None,Down,2
1394,960.5448,2,2,None,Down,2
1395,961.2114,2,2,None,Right,1
1396,961.6115,2,2,None,Down,1
1397,961.9614,2,2,None,Left,2
1398,962.2115,2,2,None,Left,2
1399,963.5615,2,2,None,Up,1
1400,963.8281,2,2,None,Left,1
1401,964.0781,2,2,None,Down,2
1402,964.3448,2,2,None,Down,0
1403,964.9114,2,2,None,Right,1
1404,965.3115,2,2,None,Down,1
1405,965.6115,2,2,None,Left,2
1406,965.8781,2,2,None,Left,2
1407,966.4114,2,2,None,Left,2
1408,969.9948,2,2,None,Left,2
1409,970.2448,2,2,None,Left,2
1410,970.9114,2,2,None,Left,2
1411,971.3448,2,2,None,Left,2
1412,971.8448,2,2,None,Left,2
1413,973.2949,2,2,None,Left,2
1414,973.678,2,2,None,Left,2
1415,974.4114,2,2,None,Left,3
1416,974.6614,2,2,Defeat,None,-1
1417,975.7781,2,2,Restart,None,-1
1418,984.0114,2,2,None,Left,1
1419,984.278,2,2,None,Left,1
1420,984.528,2,2,None,Left,1
1421,987.2947,2,2,None,Down,1
1422,989.9448,2,2,None,Down,1
1423,990.9114,2,2,None,Left,5
1424,991.1614,2,2,None,Left,0
1425,991.4948,2,2,None,Down,1
1426,994.228,2,2,None,Down,1
1427,994.478,2,2,None,Down,0
1428,994.8613,2,2,None,Right,1
1429,995.1115,2,2,None,Right,2
1430,995.378,2,2,None,Right,2
1431,1003.711,2,2,None,Down,1
1432,1004.011,2,2,None,Down,1
1433,1004.511,2,2,None,Down,1
1434,1004.961,2,2,None,Left,1
1435,1005.395,2,2,None,Down,1
1436,1005.745,2,2,None,Down,1
1437,1006.061,2,2,None,Down,0
1438,1006.728,2,2,None,Left,1
1439,1006.978,2,2,None,Left,1
1440,1007.545,2,2,None,Down,1
1441,1007.928,2,2,None,Down,1
1442,1008.328,2,2,None,Down,0
1443,1008.695,2,2,None,Left,1
1444,1009.211,2,2,None,Left,1
1445,1009.528,2,2,None,Down,0
1446,1010.028,2,2,None,Left,1
1447,1011.295,2,2,None,Left,1
1448,1011.545,2,2,None,Left,1
1449,1014.695,2,2,None,Up,1
1450,1014.995,2,2,None,Up,1
1451,1015.245,2,2,None,Up,1
1452,1015.611,2,2,None,Up,1
1453,1016.095,2,2,None,Right,1
1454,1016.411,2,2,None,Right,3
1455,1016.728,2,2,None,Right,3
1456,1017.028,2,2,None,Right,3
1457,1017.278,2,2,None,Right,3
1458,1017.528,2,2,None,Right,3
1459,1018.061,2,2,None,Up,1
1460,1018.411,2,2,None,Right,1
1461,1018.761,2,2,None,Down,3
1462,1019.011,2,2,None,Down,3
1463,1019.545,2,2,None,Left,1
1464,1019.895,2,2,None,Left,1
1465,1020.161,2,2,None,Left,1
1466,1020.411,2,2,None,Left,1
1467,1020.678,2,2,None,Left,2
1468,1021.228,2,2,None,Up,1
1469,1021.611,2,2,None,Left,1
1470,1021.928,2,2,None,Left,1
1471,1022.195,2,2,None,Down,1
1472,1022.711,2,2,None,Right,2
1473,1022.961,2,2,None,Right,2
1474,1023.211,2,2,None,Right,2
1475,1023.611,2,2,None,Right,2
1476,1024.145,2,2,None,Right,2
1477,1024.428,2,2,None,Down,1
1478,1024.695,2,2,None,Right,1
1479,1025.011,2,2,None,Up,2
1480,1025.278,2,2,None,Left,1
1481,1025.645,2,2,None,Up,1
1482,1026.111,2,2,None,Right,2
1483,1026.595,2,2,None,Up,1
1484,1026.861,2,2,None,Right,1
1485,1027.128,2,2,None,Down,2
1486,1028.011,2,2,None,Right,1
1487,1028.311,2,2,None,Right,1
1488,1028.761,2,2,None,Right,1
1489,1029.145,2,2,None,Right,1
1490,1029.462,2,2,None,Right,2
1491,1029.728,2,2,Defeat,None,-1
1492,1030.878,2,2,Restart,None,-1
1493,1044.395,2,2,None,Left,1
1494,1044.645,2,2,None,Left,1
1495,1045.412,2,2,None,Left,1
1496,1045.761,2,2,None,Down,1
1497,1046.094,2,2,None,Down,1
1498,1046.544,2,2,None,Left,5
1499,1046.895,2,2,None,Down,1
1500,1047.145,2,2,None,Down,1
1501,1048.045,2,2,None,Right,1
1502,1048.445,2,2,None,Right,2
1503,1048.928,2,2,None,Right,2
1504,1049.545,2,2,None,Down,1
1505,1050.062,2,2,None,Down,1
1506,1050.445,2,2,None,Left,1
1507,1050.711,2,2,None,Left,1
1508,1050.961,2,2,None,Left,1
1509,1051.211,2,2,None,Down,1
1510,1051.678,2,2,None,Down,1
1511,1057.961,2,2,None,Left,1
1512,1058.211,2,2,None,Left,1
1513,1060.961,2,2,None,Down,1
1514,1061.211,2,2,None,Down,1
1515,1061.911,2,2,None,Left,1
1516,1062.161,2,2,None,Left,1
1517,1065.611,2,2,None,Left,1
