Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
600,401.5268,1,0,None,Left,1
601,401.7768,1,0,None,Left,1
602,402.0268,1,0,None,Left,1
603,402.2935,1,0,None,Left,1
604,402.5602,1,0,None,Left,1
605,402.8267,1,0,None,Left,1
606,403.0768,1,0,None,Left,1
607,403.3434,1,0,None,Left,1
608,403.5935,1,0,None,Left,1
609,403.8601,1,0,None,Left,1
610,404.1102,1,0,None,Up,1
611,404.3602,1,0,None,Up,1
612,404.6268,1,0,None,Up,1
613,404.8768,1,0,None,Up,1
614,405.1434,1,0,None,Up,1
615,405.3935,1,0,None,Up,1
616,405.6601,1,0,None,Up,1
617,406.0435,1,0,None,Left,1
618,406.3102,1,0,None,Left,4
619,407.1101,1,0,None,Left,4
620,407.4601,1,0,None,Left,4
621,407.9434,1,0,None,Left,4
622,409.9601,1,0,None,Left,4
623,410.4268,1,0,None,Up,1
624,410.8101,1,0,None,Left,1
625,411.1101,1,0,None,Left,1
626,411.4601,1,0,None,Down,2
627,411.7101,1,0,Defeat,None,-1
628,413.8767,1,0,Undo,None,-1
629,415.0101,1,0,None,Left,1
630,415.3434,1,0,None,Down,2
631,415.6101,1,0,Defeat,None,-1
632,416.9767,1,0,Undo,None,-1
633,418.6101,1,0,None,Left,1
634,419.0934,1,0,None,Down,1
635,419.3434,1,0,None,Right,4
636,419.5934,1,0,None,Right,4
637,419.8601,1,0,None,Right,4
638,420.1101,1,0,None,Right,4
639,420.3601,1,0,None,Right,4
640,420.6267,1,0,None,Right,4
641,420.8767,1,0,None,Right,4
642,421.1267,1,0,None,Right,4
643,421.3934,1,0,None,Right,4
644,421.6601,1,0,None,Right,4
645,421.9102,1,0,None,Right,4
646,422.1768,1,0,None,Right,4
647,422.4434,1,0,None,Right,4
648,422.6934,1,0,None,Right,4
649,422.9601,1,0,None,Right,4
650,424.7934,1,0,None,Up,1
651,425.2434,1,0,None,Right,1
652,425.8601,1,0,None,Left,1
653,426.2267,1,0,None,Down,1
654,426.61,1,0,None,Right,4
655,427.0601,1,0,None,Right,4
656,427.9767,1,0,None,Up,1
657,428.4101,1,0,None,Right,1
658,428.6767,1,0,None,Right,1
659,428.9267,1,0,None,Right,1
660,429.1768,1,0,None,Right,1
661,429.4434,1,0,None,Right,1
662,429.7101,1,0,None,Down,1
663,430.1101,1,0,None,Left,1
664,430.6433,1,0,None,Left,4
665,431.6266,1,0,None,Down,1
666,431.8767,1,0,None,Down,1
667,432.1267,1,0,None,Left,1
668,432.3767,1,0,None,Left,1
669,432.6268,1,0,None,Left,1
670,432.8934,1,0,None,Left,1
671,433.16,1,0,None,Up,1
672,433.4601,1,0,None,Up,1
673,433.9933,1,0,None,Left,1
674,434.61,1,0,None,Left,1
675,434.86,1,0,None,Left,1
676,435.1266,1,0,None,Left,1
677,435.3768,1,0,None,Down,0
678,435.7101,1,0,None,Left,1
679,436.0101,1,0,None,Down,1
680,436.3267,1,0,None,Down,1
681,436.6101,1,0,None,Right,1
682,436.9433,1,0,None,Down,1
683,437.2267,1,0,None,Right,0
684,437.4767,1,0,None,Right,0
685,437.7267,1,0,None,Down,1
686,438.2101,1,0,None,Down,1
687,438.4601,1,0,None,Right,1
688,438.7101,1,0,None,Right,0
689,438.9601,1,0,None,Right,0
690,439.2267,1,0,None,Right,0
691,439.4767,1,0,None,Down,1
692,439.7433,1,0,None,Down,1
693,440.01,1,0,None,Down,1
694,440.2601,1,0,None,Right,1
695,440.5267,1,0,None,Right,1
696,440.7933,1,0,None,Right,1
697,441.0601,1,0,None,Right,1
698,441.3101,1,0,None,Right,1
699,441.5601,1,0,None,Right,1
700,441.8267,1,0,None,Right,1
701,442.0767,1,0,None,Right,1
702,442.3267,1,0,None,Down,0
703,443.26,1,0,None,Right,0
704,443.5268,1,0,None,Right,0
705,443.7933,1,0,None,Right,0
706,444.0433,1,0,None,Down,0
707,444.2933,1,0,None,Left,1
708,444.56,1,0,None,Left,1
709,444.81,1,0,None,Down,1
710,445.06,1,0,None,Right,1
711,445.31,1,0,None,Right,0
712,445.56,1,0,None,Right,0
713,445.8101,1,0,None,Right,0
714,446.0766,1,0,None,Up,1
715,446.3267,1,0,None,Up,1
716,446.5933,1,0,None,Up,1
717,446.8434,1,0,None,Up,1
718,451.81,1,0,None,Up,1
719,452.06,1,0,None,Up,1
720,452.31,1,0,None,Up,1
721,452.5601,1,0,None,Up,1
722,452.8267,1,0,None,Up,1
723,453.0767,1,0,None,Up,1
724,453.6933,1,0,None,Left,1
725,455.16,1,0,None,Down,2
726,455.41,1,0,Defeat,None,-1
727,456.61,1,0,Restart,None,-1
728,458.3766,1,0,None,Down,1
729,458.71,1,0,None,Down,1
730,459.0433,1,0,None,Right,1
731,459.2933,1,0,None,Right,1
732,459.5599,1,0,None,Right,0
733,459.8266,1,0,None,Right,0
734,460.0766,1,0,None,Right,0
735,460.3267,1,0,None,Right,0
736,460.5767,1,0,None,Right,0
737,460.8433,1,0,None,Down,1
738,461.11,1,0,None,Up,1
739,461.5766,1,0,None,Down,1
740,461.8267,1,0,None,Down,1
741,462.0767,1,0,None,Right,1
742,462.3433,1,0,None,Right,1
743,462.5933,1,0,None,Right,1
744,462.8433,1,0,None,Right,1
745,465.2766,1,0,None,Up,1
746,465.5266,1,0,None,Up,0
747,465.7932,1,0,None,Up,0
748,466.0598,1,0,None,Up,0
749,466.3433,1,0,None,Left,1
750,466.6099,1,0,None,Left,0
751,470.1599,1,0,None,Right,1
752,470.4099,1,0,None,Right,1
753,470.6766,1,0,None,Right,1
754,470.9266,1,0,None,Right,1
755,471.46,1,0,None,Up,1
756,471.7267,1,0,None,Up,1
757,471.9932,1,0,None,Up,1
758,472.3266,1,0,None,Left,1
759,472.71,1,0,None,Left,1
760,473.3099,1,0,None,Down,2
761,473.6599,1,0,None,Down,2
762,474.5266,1,0,None,Down,2
763,474.96,1,0,None,Left,1
764,475.2266,1,0,None,Left,1
765,475.4767,1,0,None,Up,1
766,475.8266,1,0,None,Left,1
767,476.4433,1,0,None,Up,1
