Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
328,234.2266,0,1,None,Right,1
329,234.4766,0,1,None,Right,1
330,234.7432,0,1,None,Right,1
331,234.9932,0,1,None,Down,0
332,235.2599,0,1,None,Down,0
333,235.6265,0,1,None,Left,1
334,245.7432,0,1,None,Left,1
335,246.0098,0,1,None,Left,1
336,246.2599,0,1,None,Left,1
337,246.5266,0,1,None,Left,1
338,246.7766,0,1,None,Left,1
339,247.0432,0,1,None,Left,1
340,247.3098,0,1,None,Left,1
341,247.5765,0,1,None,Left,1
342,247.8266,0,1,None,Left,1
343,248.0932,0,1,None,Left,1
344,248.3432,0,1,None,Left,1
345,248.7432,0,1,None,Down,1
346,248.9932,0,1,None,Down,1
347,249.2432,0,1,None,Down,1
348,249.4932,0,1,None,Down,1
349,249.7599,0,1,None,Down,1
350,250.0265,0,1,None,Right,1
351,250.2931,0,1,None,Right,1
352,250.6932,0,1,None,Down,0
353,251.0266,0,1,None,Left,1
354,251.4932,0,1,None,Down,1
355,251.7432,0,1,None,Down,1
356,251.9932,0,1,None,Down,1
357,252.3932,0,1,None,Right,1
358,252.8932,0,1,None,Right,1
359,253.1933,0,1,None,Up,1
360,253.6432,0,1,None,Right,1
361,253.8932,0,1,None,Right,1
362,254.1432,0,1,None,Right,1
363,254.3932,0,1,None,Right,2
364,254.6598,0,1,None,Right,2
365,254.9098,0,1,None,Right,2
366,255.1598,0,1,None,Right,2
367,255.4099,0,1,None,Right,2
368,255.6766,0,1,None,Right,2
369,255.9432,0,1,None,Right,2
370,256.2098,0,1,None,Right,0
371,256.6765,0,1,None,Up,1
372,256.9265,0,1,None,Up,1
373,257.1765,0,1,None,Up,1
374,257.4265,0,1,None,Up,1
375,257.6765,0,1,None,Left,1
376,257.9266,0,1,None,Left,1
377,258.1766,0,1,None,Left,1
378,258.4432,0,1,None,Left,1
379,258.6932,0,1,None,Left,1
380,258.9432,0,1,None,Left,1
381,259.4932,0,1,None,Right,1
382,259.8098,0,1,None,Down,1
383,260.1098,0,1,None,Right,2
384,260.3598,0,1,None,Right,2
385,260.6098,0,1,None,Right,2
386,260.8765,0,1,None,Right,2
387,261.3098,0,1,None,Up,1
388,261.5598,0,1,None,Right,1
389,261.8264,0,1,None,Down,2
390,262.0765,0,1,None,Down,2
391,262.3265,0,1,None,Down,2
392,262.5932,0,1,None,Down,2
393,262.8765,0,1,None,Up,1
394,263.5098,0,1,None,Left,0
395,263.8932,0,1,None,Down,1
396,264.1432,0,1,None,Left,1
397,264.4098,0,1,None,Left,1
398,264.6765,0,1,None,Down,1
399,264.9265,0,1,None,Right,1
400,265.1765,0,1,None,Right,2
401,265.8264,0,1,None,Down,1
402,266.1765,0,1,None,Right,1
403,266.4265,0,1,None,Right,1
404,266.6931,0,1,None,Up,1
405,266.9765,0,1,None,Left,2
